timestamp,datetime_utc,open,high,low,close,volume
1773797400,2026-03-18 01:30:00,0.173556,0.174102,0.173508,0.173963,127234.59754837
1773798300,2026-03-18 01:45:00,0.173952,0.174163,0.173659,0.174048,181445.22629327
1773799200,2026-03-18 02:00:00,0.174013,0.174951,0.173835,0.17491,193418.36122191
1773800100,2026-03-18 02:15:00,0.174912,0.1752,0.17452,0.174672,158751.79310346
1773801000,2026-03-18 02:30:00,0.174688,0.17578,0.174677,0.175574,357768.07258198
1773801900,2026-03-18 02:45:00,0.17558,0.175584,0.175104,0.17521,175418.52212636
1773802800,2026-03-18 03:00:00,0.175231,0.175479,0.174789,0.175007,740235.23000479
1773803700,2026-03-18 03:15:00,0.175064,0.177452,0.175032,0.177307,549749.11734938
1773804600,2026-03-18 03:30:00,0.177312,0.177582,0.176417,0.176532,681625.20490077
1773805500,2026-03-18 03:45:00,0.176528,0.176544,0.176212,0.17654,179961.2716834
1773806400,2026-03-18 04:00:00,0.176576,0.176814,0.176416,0.176507,213721.28628404
1773807300,2026-03-18 04:15:00,0.176502,0.176502,0.175456,0.175456,274732.23041296
1773808200,2026-03-18 04:30:00,0.175424,0.175424,0.174936,0.17519,113886.1396149
1773809100,2026-03-18 04:45:00,0.17524,0.17552,0.175083,0.17552,110985.92524198
1773810000,2026-03-18 05:00:00,0.175499,0.176962,0.175459,0.176896,234922.46082047
1773810900,2026-03-18 05:15:00,0.176892,0.177293,0.176165,0.176165,347483.40081314
1773811800,2026-03-18 05:30:00,0.176209,0.17648,0.175778,0.17582,95074.09074667
1773812700,2026-03-18 05:45:00,0.17582,0.17584,0.174888,0.175043,298153.24645175
1773813600,2026-03-18 06:00:00,0.17507,0.17542,0.175033,0.175264,71238.1100675
1773814500,2026-03-18 06:15:00,0.175233,0.176463,0.175137,0.17624,187186.32743643
1773815400,2026-03-18 06:30:00,0.176283,0.17629,0.175362,0.175488,72203.17461298
1773816300,2026-03-18 06:45:00,0.17552,0.175871,0.175136,0.175136,69002.47128959
1773817200,2026-03-18 07:00:00,0.175104,0.175104,0.174559,0.174863,131575.79374252
1773818100,2026-03-18 07:15:00,0.17487,0.174912,0.174495,0.174752,92185.13525618
1773819000,2026-03-18 07:30:00,0.17472,0.175134,0.174464,0.174752,260468.24850557
1773819900,2026-03-18 07:45:00,0.17472,0.175231,0.174656,0.175072,51313.53571412
1773820800,2026-03-18 08:00:00,0.1751,0.17594,0.175087,0.17551,114890.14317593
1773821700,2026-03-18 08:15:00,0.17555,0.175788,0.175279,0.175636,210171.97165231
1773822600,2026-03-18 08:30:00,0.175525,0.17584,0.175104,0.175419,196605.71629892
1773823500,2026-03-18 08:45:00,0.17542,0.175455,0.174709,0.17484,130316.87351962
1773824400,2026-03-18 09:00:00,0.17488,0.175136,0.174712,0.17478,391147.70629637
1773825300,2026-03-18 09:15:00,0.174728,0.175031,0.174509,0.174855,305316.12088416
1773826200,2026-03-18 09:30:00,0.17487,0.17516,0.174817,0.175024,73104.8338777
1773827100,2026-03-18 09:45:00,0.17503,0.175167,0.174784,0.175167,84608.53976707
1773828000,2026-03-18 10:00:00,0.175168,0.175236,0.174528,0.174849,74119.73540137
1773828900,2026-03-18 10:15:00,0.174848,0.174888,0.174617,0.174737,107679.00162471
1773829800,2026-03-18 10:30:00,0.17472,0.17485,0.173568,0.173568,128947.99170229
1773830700,2026-03-18 10:45:00,0.17357,0.173781,0.173311,0.173634,107701.5535427
1773831600,2026-03-18 11:00:00,0.173668,0.174091,0.172964,0.17386,238348.22541935
1773832500,2026-03-18 11:15:00,0.17395,0.174101,0.172693,0.17287,321761.54251337
1773833400,2026-03-18 11:30:00,0.172889,0.173056,0.170558,0.171488,3119022.2707712
1773834300,2026-03-18 11:45:00,0.171442,0.171518,0.170784,0.170816,595239.00693206
1773835200,2026-03-18 12:00:00,0.170784,0.170908,0.170274,0.170568,360186.57397325
1773836100,2026-03-18 12:15:00,0.170656,0.170816,0.17021,0.1704,260292.54014329
1773837000,2026-03-18 12:30:00,0.170386,0.170406,0.168224,0.168862,885457.13516411
1773837900,2026-03-18 12:45:00,0.168888,0.168994,0.168352,0.168746,754661.32788467
1773838800,2026-03-18 13:00:00,0.16875,0.16925,0.167941,0.16925,688059.45469518
1773839700,2026-03-18 13:15:00,0.169184,0.169439,0.168649,0.16895,438493.24810321
1773840600,2026-03-18 13:30:00,0.168864,0.169766,0.168512,0.16904,303544.15210317
1773841500,2026-03-18 13:45:00,0.169004,0.169387,0.168812,0.169117,177473.71952277
1773842400,2026-03-18 14:00:00,0.16912,0.169218,0.167698,0.16795,538332.05943579
1773843300,2026-03-18 14:15:00,0.167921,0.168239,0.167244,0.167409,278226.64730346
1773844200,2026-03-18 14:30:00,0.16741,0.167652,0.166848,0.166848,658418.93508873
1773845100,2026-03-18 14:45:00,0.1669,0.167296,0.16613,0.16626,926823.23097753
1773846000,2026-03-18 15:00:00,0.16628,0.167007,0.165197,0.165664,415551.10808
1773846900,2026-03-18 15:15:00,0.165696,0.166463,0.165598,0.166115,333879.9908535
1773847800,2026-03-18 15:30:00,0.166112,0.166794,0.166064,0.1666,203019.82860784
1773848700,2026-03-18 15:45:00,0.1666,0.167039,0.166405,0.166688,823327.70843854
1773849600,2026-03-18 16:00:00,0.166656,0.166808,0.166376,0.166526,363202.27680081
1773850500,2026-03-18 16:15:00,0.166545,0.166626,0.166063,0.166376,361573.06206425
1773851400,2026-03-18 16:30:00,0.166369,0.166909,0.166151,0.16688,310226.77569004
1773852300,2026-03-18 16:45:00,0.166869,0.167892,0.166802,0.167464,443472.36135462
1773853200,2026-03-18 17:00:00,0.167445,0.167584,0.167008,0.167194,301260.31501655
1773854100,2026-03-18 17:15:00,0.1672,0.168024,0.166951,0.168024,249796.65802848
1773855000,2026-03-18 17:30:00,0.168018,0.169138,0.16771,0.168485,250678.30028306
1773855900,2026-03-18 17:45:00,0.16851,0.168861,0.168337,0.168733,496999.12243729
1773856800,2026-03-18 18:00:00,0.168724,0.170611,0.168724,0.17013,314406.67696683
1773857700,2026-03-18 18:15:00,0.170099,0.170129,0.168888,0.16935,271436.69926822
1773858600,2026-03-18 18:30:00,0.169373,0.170034,0.169302,0.169459,238824.74642537
1773859500,2026-03-18 18:45:00,0.169507,0.16953,0.168001,0.168423,428181.05714178
1773860400,2026-03-18 19:00:00,0.168407,0.169326,0.1683,0.168857,215476.81313114
1773861300,2026-03-18 19:15:00,0.168926,0.169384,0.168575,0.168671,274451.15567591
1773862200,2026-03-18 19:30:00,0.168733,0.168919,0.166969,0.167916,2108222.80767223
1773863100,2026-03-18 19:45:00,0.167916,0.170564,0.167607,0.16834,2455851.37073571
1773864000,2026-03-18 20:00:00,0.168333,0.168344,0.167109,0.168147,396609.8660331
1773864900,2026-03-18 20:15:00,0.168146,0.168577,0.168013,0.168504,194055.24480496
1773865800,2026-03-18 20:30:00,0.168506,0.169508,0.168499,0.169125,186087.40311058
1773866700,2026-03-18 20:45:00,0.169106,0.169731,0.169056,0.169384,206134.09871594
1773867600,2026-03-18 21:00:00,0.169422,0.170194,0.169377,0.169942,289538.09742696
1773868500,2026-03-18 21:15:00,0.169936,0.170889,0.16988,0.17062,91068.52592616
1773869400,2026-03-18 21:30:00,0.17062,0.170746,0.169686,0.169695,236456.42220954
1773870300,2026-03-18 21:45:00,0.169694,0.1701,0.169666,0.1701,150770.75561743
1773871200,2026-03-18 22:00:00,0.170077,0.170077,0.169352,0.169373,288711.17444074
1773872100,2026-03-18 22:15:00,0.169328,0.169601,0.169198,0.169477,93233.6314776
1773873000,2026-03-18 22:30:00,0.169508,0.169664,0.169137,0.169549,243533.304551
1773873900,2026-03-18 22:45:00,0.169477,0.169852,0.169431,0.169789,127949.33280769
1773874800,2026-03-18 23:00:00,0.16988,0.170249,0.169415,0.169415,251531.6793806
1773875700,2026-03-18 23:15:00,0.169393,0.169694,0.1692,0.169648,150544.26575666
1773876600,2026-03-18 23:30:00,0.169648,0.170008,0.169619,0.169818,337902.55558348
1773877500,2026-03-18 23:45:00,0.169818,0.17019,0.169593,0.17019,433822.16093753
1773878400,2026-03-19 00:00:00,0.170174,0.170174,0.169259,0.169732,378989.14420113
1773879300,2026-03-19 00:15:00,0.16975,0.16975,0.168983,0.169483,113578.68613935
1773880200,2026-03-19 00:30:00,0.169457,0.169541,0.168983,0.169039,151284.83408827
1773881100,2026-03-19 00:45:00,0.169023,0.16923,0.168766,0.168826,339199.19272295
1773882000,2026-03-19 01:00:00,0.168829,0.168919,0.168101,0.168364,220825.61706572
1773882900,2026-03-19 01:15:00,0.16835,0.168513,0.16812,0.168432,174175.44588773
1773883800,2026-03-19 01:30:00,0.16845,0.16867,0.168038,0.16863,1097744.15879683
1773884700,2026-03-19 01:45:00,0.16863,0.16868,0.168373,0.16841,162515.0205198
1773885600,2026-03-19 02:00:00,0.168389,0.16907,0.1678,0.168916,119526.15637176
1773886500,2026-03-19 02:15:00,0.16894,0.169246,0.168689,0.16887,97423.50732866
1773887400,2026-03-19 02:30:00,0.168869,0.169016,0.168718,0.168763,71626.50671878
1773888300,2026-03-19 02:45:00,0.168806,0.168877,0.16857,0.16861,105565.79896662
1773889200,2026-03-19 03:00:00,0.168679,0.169809,0.16855,0.169755,416445.66544336
1773890100,2026-03-19 03:15:00,0.169744,0.170756,0.169719,0.17061,1209258.43300057
1773891000,2026-03-19 03:30:00,0.17063,0.170814,0.169938,0.170037,571974.58116485
1773891900,2026-03-19 03:45:00,0.170015,0.170216,0.169836,0.16984,276103.4948431
1773892800,2026-03-19 04:00:00,0.16983,0.169835,0.168792,0.16907,217053.35794146
1773893700,2026-03-19 04:15:00,0.16907,0.169416,0.169039,0.169119,139148.59001174
1773894600,2026-03-19 04:30:00,0.169121,0.169271,0.168766,0.168896,222736.21919251
1773895500,2026-03-19 04:45:00,0.16887,0.16889,0.168536,0.168702,48781.98234461
1773896400,2026-03-19 05:00:00,0.168688,0.169061,0.168576,0.16877,98709.62990668
1773897300,2026-03-19 05:15:00,0.168818,0.168992,0.1685,0.168616,167230.23604986
1773898200,2026-03-19 05:30:00,0.168615,0.168766,0.168399,0.16858,321292.54620616
1773899100,2026-03-19 05:45:00,0.16858,0.168609,0.168293,0.168474,135029.74446977
1773900000,2026-03-19 06:00:00,0.168402,0.169153,0.168298,0.169042,111618.87106455
1773900900,2026-03-19 06:15:00,0.169048,0.169364,0.16822,0.16822,100349.80827678
1773901800,2026-03-19 06:30:00,0.168194,0.16837,0.167567,0.16837,175009.23277758
1773902700,2026-03-19 06:45:00,0.168376,0.168636,0.167764,0.168031,218172.80689585
1773903600,2026-03-19 07:00:00,0.168048,0.168115,0.167206,0.167232,214798.0584272
1773904500,2026-03-19 07:15:00,0.16724,0.16731,0.166166,0.166556,368291.82296589
1773905400,2026-03-19 07:30:00,0.16659,0.167648,0.166556,0.167212,126394.94854248
1773906300,2026-03-19 07:45:00,0.167206,0.167388,0.166972,0.167024,116127.74989861
1773907200,2026-03-19 08:00:00,0.16703,0.167335,0.166707,0.16705,172236.01079059
1773908100,2026-03-19 08:15:00,0.167024,0.167288,0.166843,0.16702,73737.35090924
1773909000,2026-03-19 08:30:00,0.16702,0.167804,0.166868,0.167519,140443.44660849
1773909900,2026-03-19 08:45:00,0.167518,0.1676,0.167096,0.16723,139515.00955142
1773910800,2026-03-19 09:00:00,0.16723,0.16766,0.16723,0.1675,86533.54506992
1773911700,2026-03-19 09:15:00,0.16754,0.168664,0.167362,0.167915,357802.0410372
1773912600,2026-03-19 09:30:00,0.167915,0.16799,0.167544,0.16789,130498.04728003
1773913500,2026-03-19 09:45:00,0.167858,0.168712,0.167856,0.168424,95358.00530683
1773914400,2026-03-19 10:00:00,0.168477,0.16856,0.167954,0.167987,472726.24742757
1773915300,2026-03-19 10:15:00,0.167961,0.168032,0.1677,0.167881,156345.50672267
1773916200,2026-03-19 10:30:00,0.167852,0.167857,0.167657,0.167768,81661.48559729
1773917100,2026-03-19 10:45:00,0.167778,0.167912,0.16731,0.167321,160522.22689327
1773918000,2026-03-19 11:00:00,0.16733,0.167596,0.167187,0.167294,134751.53538513
1773918900,2026-03-19 11:15:00,0.167284,0.16745,0.16718,0.167273,133594.86873054
1773919800,2026-03-19 11:30:00,0.167225,0.167362,0.166257,0.166787,1298069.71238061
1773920700,2026-03-19 11:45:00,0.16684,0.166943,0.166687,0.166692,131946.14952488
1773921600,2026-03-19 12:00:00,0.166695,0.166826,0.166454,0.16666,325709.31635426
1773922500,2026-03-19 12:15:00,0.166634,0.166634,0.165787,0.165787,284415.5704234
1773923400,2026-03-19 12:30:00,0.165781,0.16643,0.165781,0.165945,432473.56658412
1773924300,2026-03-19 12:45:00,0.165942,0.165942,0.164852,0.164852,1262168.76648036
1773925200,2026-03-19 13:00:00,0.16492,0.165524,0.16441,0.164625,353242.78575938
1773926100,2026-03-19 13:15:00,0.16465,0.16565,0.164606,0.165221,236791.61983706
1773927000,2026-03-19 13:30:00,0.165192,0.166687,0.164833,0.166602,344672.07064529
1773927900,2026-03-19 13:45:00,0.166575,0.166975,0.166325,0.1664,261201.95641686
1773928800,2026-03-19 14:00:00,0.166425,0.167034,0.165916,0.165916,158041.227245
1773929700,2026-03-19 14:15:00,0.166,0.16613,0.165371,0.165426,165552.46044414
1773930600,2026-03-19 14:30:00,0.16543,0.16597,0.165356,0.165875,119994.73522809
1773931500,2026-03-19 14:45:00,0.16585,0.166905,0.165775,0.166126,610200.56807295
1773932400,2026-03-19 15:00:00,0.166126,0.166536,0.164971,0.164971,213727.27474498
1773933300,2026-03-19 15:15:00,0.16508,0.165131,0.163827,0.163995,221713.45433152
1773934200,2026-03-19 15:30:00,0.16403,0.16448,0.163977,0.164104,365365.74922595
1773935100,2026-03-19 15:45:00,0.164092,0.165097,0.163908,0.16487,436934.92797099
1773936000,2026-03-19 16:00:00,0.16485,0.16485,0.163909,0.164098,330641.45033548
1773936900,2026-03-19 16:15:00,0.16414,0.16431,0.163626,0.163851,335430.85728478
1773937800,2026-03-19 16:30:00,0.16385,0.164005,0.163311,0.163825,413359.65784203
1773938700,2026-03-19 16:45:00,0.163854,0.1641,0.163583,0.163958,578542.59632697
1773939600,2026-03-19 17:00:00,0.163907,0.164171,0.163614,0.163968,602133.62215357
1773940500,2026-03-19 17:15:00,0.16394,0.165138,0.163782,0.164916,193534.37011816
1773941400,2026-03-19 17:30:00,0.164917,0.16514,0.16457,0.164749,129173.42435554
1773942300,2026-03-19 17:45:00,0.164697,0.16541,0.164595,0.165139,161351.49040085
1773943200,2026-03-19 18:00:00,0.165073,0.165114,0.164571,0.164744,101777.48847684
1773944100,2026-03-19 18:15:00,0.164744,0.165093,0.164424,0.164687,283125.51446226
1773945000,2026-03-19 18:30:00,0.164721,0.164795,0.163841,0.163959,184438.12512589
1773945900,2026-03-19 18:45:00,0.163819,0.164526,0.163593,0.164317,279488.83723791
1773946800,2026-03-19 19:00:00,0.164337,0.16595,0.164214,0.165512,516058.63300623
1773947700,2026-03-19 19:15:00,0.165546,0.166267,0.165347,0.165648,254490.82047896
1773948600,2026-03-19 19:30:00,0.165682,0.165832,0.164995,0.1656,248839.90118941
1773949500,2026-03-19 19:45:00,0.165577,0.165833,0.165078,0.16532,151924.30525491
1773950400,2026-03-19 20:00:00,0.165289,0.165455,0.164979,0.165326,139400.68801581
1773951300,2026-03-19 20:15:00,0.16533,0.165516,0.164961,0.16513,323314.38896784
1773952200,2026-03-19 20:30:00,0.16513,0.165802,0.16512,0.165235,198920.96870301
1773953100,2026-03-19 20:45:00,0.16523,0.165383,0.165004,0.165167,224429.50551121
1773954000,2026-03-19 21:00:00,0.16519,0.165999,0.165184,0.165888,288679.48728915
1773954900,2026-03-19 21:15:00,0.16589,0.165919,0.165344,0.165636,212758.27532267
1773955800,2026-03-19 21:30:00,0.16564,0.165753,0.165347,0.165417,109409.66601347
1773956700,2026-03-19 21:45:00,0.16544,0.165893,0.165299,0.165745,87615.10854095
1773957600,2026-03-19 22:00:00,0.165744,0.165935,0.165294,0.165696,247498.80614517
1773958500,2026-03-19 22:15:00,0.165672,0.16592,0.165457,0.165761,189267.5908537
1773959400,2026-03-19 22:30:00,0.165768,0.165819,0.164903,0.16513,250324.16765178
1773960300,2026-03-19 22:45:00,0.165147,0.165612,0.165071,0.165612,138201.06675621
1773961200,2026-03-19 23:00:00,0.165624,0.166052,0.165624,0.165827,225795.17806722
1773962100,2026-03-19 23:15:00,0.165816,0.165816,0.165217,0.165624,155542.45282161
1773963000,2026-03-19 23:30:00,0.165672,0.165706,0.164712,0.164963,573046.53693921
1773963900,2026-03-19 23:45:00,0.16497,0.165518,0.164855,0.16534,280237.79178901
1773964800,2026-03-20 00:00:00,0.16534,0.165738,0.165216,0.1656,351035.14692125
1773965700,2026-03-20 00:15:00,0.1656,0.166073,0.16525,0.16561,272215.83164265
1773966600,2026-03-20 00:30:00,0.16561,0.166,0.16548,0.16584,144115.10358025
1773967500,2026-03-20 00:45:00,0.165793,0.165912,0.165558,0.16577,132378.12436346
1773968400,2026-03-20 01:00:00,0.165792,0.166271,0.165777,0.165863,240535.62170433
1773969300,2026-03-20 01:15:00,0.165818,0.166272,0.165641,0.166192,393906.19395718
1773970200,2026-03-20 01:30:00,0.16619,0.166927,0.166158,0.166866,256188.20896204
1773971100,2026-03-20 01:45:00,0.166871,0.16688,0.166494,0.166517,211999.84788615
1773972000,2026-03-20 02:00:00,0.16655,0.16666,0.166355,0.166388,180475.25788991
1773972900,2026-03-20 02:15:00,0.166451,0.166451,0.165675,0.16585,236519.61963185
1773973800,2026-03-20 02:30:00,0.165863,0.16644,0.165582,0.16644,280583.82931715
1773974700,2026-03-20 02:45:00,0.166464,0.166734,0.166055,0.166614,242785.04075794
1773975600,2026-03-20 03:00:00,0.16656,0.16698,0.166443,0.166837,114775.91734739
1773976500,2026-03-20 03:15:00,0.166824,0.167232,0.166767,0.167232,120434.37802023
1773977400,2026-03-20 03:30:00,0.167256,0.167517,0.166829,0.166967,130626.64943178
1773978300,2026-03-20 03:45:00,0.16699,0.167234,0.166848,0.166877,471458.26298316
1773979200,2026-03-20 04:00:00,0.166879,0.167434,0.166654,0.167306,188065.91660496
1773980100,2026-03-20 04:15:00,0.167335,0.167335,0.166885,0.167252,141509.56164358
1773981000,2026-03-20 04:30:00,0.167229,0.167229,0.166151,0.1662,220843.81322278
1773981900,2026-03-20 04:45:00,0.16624,0.167536,0.166152,0.167328,122543.33020681
1773982800,2026-03-20 05:00:00,0.167304,0.168648,0.167272,0.168425,778068.03394934
1773983700,2026-03-20 05:15:00,0.16838,0.168554,0.167769,0.167846,176661.11917481
1773984600,2026-03-20 05:30:00,0.167784,0.168443,0.167639,0.16839,64908.5007567
1773985500,2026-03-20 05:45:00,0.16839,0.168456,0.167784,0.167928,117082.3600366
1773986400,2026-03-20 06:00:00,0.167856,0.168049,0.16758,0.167929,431292.9660974
1773987300,2026-03-20 06:15:00,0.167944,0.167944,0.167514,0.167808,67978.29120854
1773988200,2026-03-20 06:30:00,0.167808,0.167975,0.167196,0.16742,319257.02752713
1773989100,2026-03-20 06:45:00,0.167377,0.167544,0.16697,0.167228,65649.9748207
1773990000,2026-03-20 07:00:00,0.167136,0.167136,0.166149,0.166224,77931.28767102
1773990900,2026-03-20 07:15:00,0.166168,0.167055,0.166168,0.166859,164249.88484822
1773991800,2026-03-20 07:30:00,0.166752,0.167868,0.166752,0.16776,205859.76641943
1773992700,2026-03-20 07:45:00,0.167736,0.16776,0.167387,0.167747,159377.96068146
1773993600,2026-03-20 08:00:00,0.167729,0.16892,0.167569,0.168648,154603.19121346
1773994500,2026-03-20 08:15:00,0.168586,0.1686,0.168177,0.168177,107167.72524579
1773995400,2026-03-20 08:30:00,0.168168,0.168409,0.167726,0.16824,174393.8534412
1773996300,2026-03-20 08:45:00,0.168216,0.168311,0.167931,0.167952,102314.20125513
1773997200,2026-03-20 09:00:00,0.16795,0.16795,0.166998,0.166999,182323.06876538
1773998100,2026-03-20 09:15:00,0.166992,0.166992,0.166149,0.166452,127928.8359348
1773999000,2026-03-20 09:30:00,0.16645,0.167034,0.166432,0.16684,109366.84116427
1773999900,2026-03-20 09:45:00,0.166824,0.166976,0.16657,0.16686,144409.54372715
1774000800,2026-03-20 10:00:00,0.16692,0.166975,0.166401,0.166513,230935.29959661
1774001700,2026-03-20 10:15:00,0.166516,0.166984,0.16644,0.16673,139203.94905778
1774002600,2026-03-20 10:30:00,0.166697,0.167688,0.166623,0.167343,214220.00892005
1774003500,2026-03-20 10:45:00,0.16735,0.16745,0.167255,0.167256,71239.71121686
1774004400,2026-03-20 11:00:00,0.167297,0.167923,0.167188,0.16788,154679.99823079
1774005300,2026-03-20 11:15:00,0.167832,0.167833,0.167258,0.16734,139348.93464314
1774006200,2026-03-20 11:30:00,0.167328,0.16744,0.166554,0.166807,215044.05514758
1774007100,2026-03-20 11:45:00,0.166752,0.167338,0.16665,0.16733,62029.16928939
1774008000,2026-03-20 12:00:00,0.16733,0.167886,0.16733,0.167427,215747.08016819
